o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13794.0,309.24
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13794.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13794.2,234.25
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13794.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13795.0,302.27
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13795.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13795.2,224.29
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.13795.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22667.0,314.64
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22667.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22667.2,182.04
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22667.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22668.0,311.16
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22668.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22668.2,190.62
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22668.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22669.0,310.64
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22669.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22669.2,190.12
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22669.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22670.0,327.82
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22670.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22670.2,190.12
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22670.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22671.0,339.48
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22671.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22671.2,190.12
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22671.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22672.0,319.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22672.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22672.2,190.13
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22672.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22673.0,317.32
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22673.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22673.2,190.62
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22673.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22674.0,320.71
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22674.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22674.2,190.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22674.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22675.0,304.23
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22675.1,5.79
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22675.2,250.09
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22675.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22676.0,312.47
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22676.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22676.2,190.63
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22676.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22677.0,298.79
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22677.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22677.2,190.65
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22677.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22678.0,309.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22678.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22678.2,163.77
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22678.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22679.0,306.13
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22679.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22679.2,190.64
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22679.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22680.0,313.36
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22680.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22680.2,190.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22680.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22681.0,315.89
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22681.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22681.2,162.68
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22681.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22682.0,323.38
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22682.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22682.2,190.61
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.22682.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30629.0,306.58
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30629.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30629.2,265.31
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30629.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30630.0,311.93
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30630.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30630.2,250.21
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30630.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30631.0,293.74
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30631.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30631.2,287.21
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30631.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30632.0,297.62
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30632.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30632.2,286.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30632.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30633.0,299.84
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30633.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30633.2,223.81
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30633.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30634.0,304.22
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30634.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30634.2,248.28
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30634.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30635.0,289.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30635.1,5.8
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30635.2,281.29
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30635.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30636.0,313.44
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30636.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30636.2,274.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30636.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30637.0,304.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30637.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30637.2,265.28
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30637.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30638.0,293.24
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30638.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30638.2,288.38
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30638.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30639.0,298.31
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30639.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30639.2,287.24
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30639.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30640.0,318.59
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30640.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30640.2,286.09
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30640.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30641.0,298.75
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30641.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30641.2,251.07
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30641.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30642.0,301.16
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30642.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30642.2,288.35
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30642.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30643.0,310.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30643.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30643.2,288.43
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30643.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30644.0,316.33
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30644.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30644.2,240.58
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.30644.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.381.0,297.64
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.381.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.381.2,233.67
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.381.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.382.0,291.91
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.382.1,5.94
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.382.2,221.96
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.382.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.383.0,305.63
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.383.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.383.2,229.12
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.383.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.384.0,297.55
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.384.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.384.2,195.72
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.384.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.385.0,320.32
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.385.1,5.94
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.385.2,258.31
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.385.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.386.0,312.9
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.386.1,5.94
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.386.2,223.93
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.386.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.387.0,302.49
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.387.1,5.94
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.387.2,233.95
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.387.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.388.0,307.09
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.388.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.388.2,196.16
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.388.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.389.0,302.09
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.389.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.389.2,187.81
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.389.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.390.0,287.52
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.390.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.390.2,225.44
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.390.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.391.0,297.49
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.391.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.391.2,196.23
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.391.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.392.0,301.96
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.392.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.392.2,232.48
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.392.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.393.0,291.62
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.393.1,5.94
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.393.2,223.69
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.393.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.394.0,296.7
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.394.1,5.94
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.394.2,235.49
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.394.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.395.0,289.43
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.395.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.395.2,218.21
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.395.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.396.0,299.46
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.396.1,6.03
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.396.2,229.69
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.396.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40862.0,325.15
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40862.1,5.68
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40862.2,283.37
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40862.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40863.0,315.76
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40863.1,5.68
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40863.2,286.6
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40863.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40864.0,317.25
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40864.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40864.2,449.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40864.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40865.0,327.44
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40865.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40865.2,449.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40865.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40866.0,362.87
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40866.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40866.2,449.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40866.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40867.0,346.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40867.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40867.2,437.4
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40867.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40868.0,333.52
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40868.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40868.2,437.4
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40868.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40869.0,327.87
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40869.1,5.69
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40869.2,286.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40869.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40870.0,307.33
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40870.1,5.68
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40870.2,286.6
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40870.3,4.11
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40871.0,327.91
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40871.1,5.69
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40871.2,277.18
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40871.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40872.0,312.95
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40872.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40872.2,449.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40872.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40873.0,322.07
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40873.1,5.69
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40873.2,230.7
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40873.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40874.0,322.7
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40874.1,5.68
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40874.2,378.56
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40874.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40875.0,325.28
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40875.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40875.2,449.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40875.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40876.0,316.12
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40876.1,5.05
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40876.2,449.1
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40876.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40877.0,332.32
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40877.1,5.68
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40877.2,279.61
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.40877.3,4.14
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55714.0,336.51
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55714.1,5.88
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55714.2,225.4
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55714.3,4.2
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55715.0,307.71
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55715.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55715.2,256.28
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55715.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55716.0,329.57
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55716.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55716.2,252.47
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55716.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55717.0,323.02
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55717.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55717.2,256.63
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55717.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55718.0,307.26
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55718.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55718.2,256.69
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55718.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55719.0,305.29
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55719.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55719.2,255.44
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55719.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55720.0,310.19
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55720.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55720.2,259.13
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55720.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55721.0,320.77
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55721.1,6.06
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55721.2,249.31
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55721.3,4.17
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55722.0,320.96
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55722.1,5.97
o1,pinAll,nas,bt,mpicc,16,bt,1,Hdbg.17.stampede.55722.2,257.64
